material_id,formula_pretty,band_gap,formation_energy_per_atom,energy_above_hull,is_stable,source_type,source_url
mp-1073916,Mg6Si5,0.0,0.13130103090909,0.220154564545454,False,materials_project,https://materialsproject.org/materials/mp-1073916
mp-1073917,Mg6Si5,0.0,0.09985328727272601,0.18870682090909002,False,materials_project,https://materialsproject.org/materials/mp-1073917
mp-1073919,Mg6Si5,0.0,0.12946909636363602,0.21832262999999902,False,materials_project,https://materialsproject.org/materials/mp-1073919
mp-1073927,Mg6Si5,0.0,0.10973560499999901,0.19858913863636302,False,materials_project,https://materialsproject.org/materials/mp-1073927
mp-1073929,Mg6Si5,0.0,0.15629844727272701,0.24515198090909002,False,materials_project,https://materialsproject.org/materials/mp-1073929
mp-1073933,Mg6Si5,0.0,0.12403212090909001,0.21288565454545302,False,materials_project,https://materialsproject.org/materials/mp-1073933
mp-1073934,Mg6Si5,0.0,0.123252914999999,0.21210644863636302,False,materials_project,https://materialsproject.org/materials/mp-1073934
mp-1073935,Mg6Si5,0.0,0.07275689636363501,0.161610429999999,False,materials_project,https://materialsproject.org/materials/mp-1073935
mp-1073940,Mg6Si5,0.0,0.107484787727272,0.19633832136363602,False,materials_project,https://materialsproject.org/materials/mp-1073940
mp-1073950,Mg6Si5,0.0,0.149714401363636,0.238567934999999,False,materials_project,https://materialsproject.org/materials/mp-1073950
mp-1073958,Mg6Si5,0.0,0.138068449090908,0.22692198272727201,False,materials_project,https://materialsproject.org/materials/mp-1073958
mp-1073962,Mg6Si5,0.0,0.152467113636363,0.241320647272726,False,materials_project,https://materialsproject.org/materials/mp-1073962
mp-1073996,Mg6Si5,0.0,0.142403693181818,0.231257226818181,False,materials_project,https://materialsproject.org/materials/mp-1073996
mp-1073998,Mg6Si5,0.0,0.19692653499999901,0.285780068636363,False,materials_project,https://materialsproject.org/materials/mp-1073998
mp-1074003,Mg9Si5,0.0,0.005551356785714,0.11027159285714201,False,materials_project,https://materialsproject.org/materials/mp-1074003
mp-1074007,Mg6Si5,0.0,0.14359235772727202,0.23244589136363603,False,materials_project,https://materialsproject.org/materials/mp-1074007
mp-1074008,Mg9Si5,0.0,0.016059980357142,0.12078021642857001,False,materials_project,https://materialsproject.org/materials/mp-1074008
mp-1074009,Mg9Si5,0.0,0.054083191428571,0.158803427499999,False,materials_project,https://materialsproject.org/materials/mp-1074009
mp-1074011,Mg6Si5,0.0,0.13435156954545302,0.22320510318181702,False,materials_project,https://materialsproject.org/materials/mp-1074011
mp-1074023,Mg9Si5,0.0,0.044241434999999,0.14896167107142802,False,materials_project,https://materialsproject.org/materials/mp-1074023
mp-1074026,Mg9Si5,0.0,0.08785966107142801,0.192579897142856,False,materials_project,https://materialsproject.org/materials/mp-1074026
mp-1074028,Mg9Si5,0.0,0.034188965357142005,0.13890920142857002,False,materials_project,https://materialsproject.org/materials/mp-1074028
mp-1074041,Mg9Si5,0.0,0.05718140964285601,0.161901645714285,False,materials_project,https://materialsproject.org/materials/mp-1074041
mp-1074044,Mg9Si5,0.0,0.041205285714285,0.14592552178571302,False,materials_project,https://materialsproject.org/materials/mp-1074044
mp-1074046,Mg9Si5,0.0,0.020499387142857,0.125219623214285,False,materials_project,https://materialsproject.org/materials/mp-1074046
mp-1074050,Mg9Si5,0.0,0.08838071035714201,0.19310094642857,False,materials_project,https://materialsproject.org/materials/mp-1074050
mp-1074057,Mg9Si5,0.0,0.004123977857142001,0.10884421392857001,False,materials_project,https://materialsproject.org/materials/mp-1074057
mp-1074061,Mg9Si5,0.0,0.016739832499999,0.12146006857142701,False,materials_project,https://materialsproject.org/materials/mp-1074061
mp-1074062,Mg9Si5,0.0,0.065600488214285,0.17032072428571302,False,materials_project,https://materialsproject.org/materials/mp-1074062
mp-1074063,Mg9Si5,0.0,0.073569130714285,0.17828936678571303,False,materials_project,https://materialsproject.org/materials/mp-1074063
mp-1074064,Mg9Si5,0.0,0.10065703714285601,0.205377273214284,False,materials_project,https://materialsproject.org/materials/mp-1074064
mp-1074066,Mg9Si5,0.0,0.030294349642856003,0.135014585714285,False,materials_project,https://materialsproject.org/materials/mp-1074066
mp-1074069,Mg9Si5,0.0,0.048391583214285,0.15311181928571302,False,materials_project,https://materialsproject.org/materials/mp-1074069
mp-1074088,Mg4Si7,0.0,0.22540517636363602,0.28464086545454503,False,materials_project,https://materialsproject.org/materials/mp-1074088
mp-1074093,Mg9Si5,0.0,0.050164098928571,0.154884334999999,False,materials_project,https://materialsproject.org/materials/mp-1074093
mp-1074094,Mg4Si7,0.0,0.18330022590909,0.24253591500000002,False,materials_project,https://materialsproject.org/materials/mp-1074094
mp-1074095,Mg9Si5,0.0,0.09017775392857101,0.19489798999999902,False,materials_project,https://materialsproject.org/materials/mp-1074095
mp-1074122,Mg4Si7,0.0,0.185230219090908,0.24446590818181801,False,materials_project,https://materialsproject.org/materials/mp-1074122
mp-1074131,Mg4Si7,0.0,0.20188683727272702,0.26112252636363703,False,materials_project,https://materialsproject.org/materials/mp-1074131
mp-1074135,Mg4Si7,0.0,0.171256775,0.230492464090909,False,materials_project,https://materialsproject.org/materials/mp-1074135
mp-1074143,Mg4Si7,0.0,0.16478938727272702,0.22402507636363603,False,materials_project,https://materialsproject.org/materials/mp-1074143
mp-1074145,Mg4Si7,0.0,0.16060255136363602,0.21983824045454503,False,materials_project,https://materialsproject.org/materials/mp-1074145
mp-1074146,Mg4Si7,0.0,0.179111155454545,0.23834684454545502,False,materials_project,https://materialsproject.org/materials/mp-1074146
mp-1074147,Mg4Si7,0.0,0.17124280590909002,0.230478495,False,materials_project,https://materialsproject.org/materials/mp-1074147
mp-1074178,Mg4Si7,0.0,0.16456210499999901,0.22379779409090902,False,materials_project,https://materialsproject.org/materials/mp-1074178
mp-1074181,Mg4Si7,0.0,0.17372606409090902,0.23296175318181803,False,materials_project,https://materialsproject.org/materials/mp-1074181
mp-1074189,Mg4Si7,0.0,0.160848535454545,0.220084224545455,False,materials_project,https://materialsproject.org/materials/mp-1074189
mp-1074194,Mg4Si7,0.0,0.157131259545454,0.21636694863636402,False,materials_project,https://materialsproject.org/materials/mp-1074194
mp-1074199,Mg4Si7,0.0,0.18938143090909101,0.24861712000000002,False,materials_project,https://materialsproject.org/materials/mp-1074199
mp-1074207,Mg4Si7,0.0,0.166767286818181,0.22600297590909102,False,materials_project,https://materialsproject.org/materials/mp-1074207
mp-1074209,Mg4Si7,0.0,0.17638099409090802,0.23561668318181803,False,materials_project,https://materialsproject.org/materials/mp-1074209
mp-1074213,Mg4Si7,0.0,0.226398261818181,0.285633950909091,False,materials_project,https://materialsproject.org/materials/mp-1074213
mp-1074218,Mg4Si7,0.0,0.19526300409090802,0.254498693181818,False,materials_project,https://materialsproject.org/materials/mp-1074218
mp-1074259,Mg4Si3,0.0,0.071984507857142,0.16506916214285602,False,materials_project,https://materialsproject.org/materials/mp-1074259
mp-1074263,Mg4Si3,0.0,0.12202215678571401,0.215106811071428,False,materials_project,https://materialsproject.org/materials/mp-1074263
mp-1074264,Mg4Si3,0.0,0.069477854285714,0.162562508571428,False,materials_project,https://materialsproject.org/materials/mp-1074264
mp-1074265,Mg4Si7,0.0,0.20268958227272701,0.261925271363637,False,materials_project,https://materialsproject.org/materials/mp-1074265
mp-1074272,Mg4Si3,0.0,0.075161505,0.16824615928571302,False,materials_project,https://materialsproject.org/materials/mp-1074272
mp-1074276,Mg4Si3,0.0,0.037336630714285,0.147672693571428,False,materials_project,https://materialsproject.org/materials/mp-1074276
mp-1074278,Mg4Si3,0.0,0.1156977975,0.208782451785713,False,materials_project,https://materialsproject.org/materials/mp-1074278
mp-1074279,Mg4Si3,0.0,0.094791897142857,0.18787655142857101,False,materials_project,https://materialsproject.org/materials/mp-1074279
mp-1074283,Mg4Si3,0.0,0.090420655,0.183505309285714,False,materials_project,https://materialsproject.org/materials/mp-1074283
mp-1074288,Mg4Si3,0.0,0.053103592142857,0.14618824642857,False,materials_project,https://materialsproject.org/materials/mp-1074288
mp-1074291,Mg4Si3,0.0,0.163710110714286,0.25679476500000004,False,materials_project,https://materialsproject.org/materials/mp-1074291
mp-1074292,Mg4Si3,0.0,0.059995609285714006,0.153080263571428,False,materials_project,https://materialsproject.org/materials/mp-1074292
mp-1074320,Mg4Si3,0.0,0.07907966500000001,0.17216431928571402,False,materials_project,https://materialsproject.org/materials/mp-1074320
mp-1074327,Mg4Si3,0.0,0.13632797928571402,0.22941263357142802,False,materials_project,https://materialsproject.org/materials/mp-1074327
mp-1074338,Mg4Si3,0.0,0.081010159285714,0.174094813571428,False,materials_project,https://materialsproject.org/materials/mp-1074338
mp-1074344,Mg4Si3,0.0,0.115737660357142,0.20882231464285603,False,materials_project,https://materialsproject.org/materials/mp-1074344
mp-1074345,Mg4Si3,0.0,0.130800149999999,0.22388480428571403,False,materials_project,https://materialsproject.org/materials/mp-1074345
mp-1074346,Mg4Si3,0.0,0.069991993571428,0.16307664785714202,False,materials_project,https://materialsproject.org/materials/mp-1074346
mp-1074347,Mg4Si3,0.0,0.11804604535714201,0.21113069964285602,False,materials_project,https://materialsproject.org/materials/mp-1074347
mp-1074349,Mg4Si3,0.0,0.121133989285714,0.21421864357142803,False,materials_project,https://materialsproject.org/materials/mp-1074349
mp-1074350,Mg4Si3,0.0,0.127348812142857,0.220433466428571,False,materials_project,https://materialsproject.org/materials/mp-1074350
mp-1074356,Mg4Si3,0.0,0.022733099285714,0.11581775357142801,False,materials_project,https://materialsproject.org/materials/mp-1074356
mp-1074380,Mg4Si3,0.0,0.17256465,0.26564930428571404,False,materials_project,https://materialsproject.org/materials/mp-1074380
mp-1074382,Mg4Si3,0.0,0.054284232142857006,0.14736888642857102,False,materials_project,https://materialsproject.org/materials/mp-1074382
mp-1074386,Mg4Si3,0.0,0.11251684928571401,0.205601503571428,False,materials_project,https://materialsproject.org/materials/mp-1074386
mp-1074388,Mg4Si3,0.0,0.132454677142857,0.22553933142857102,False,materials_project,https://materialsproject.org/materials/mp-1074388
mp-1074396,Mg4Si3,0.0,0.211231042857142,0.304315697142856,False,materials_project,https://materialsproject.org/materials/mp-1074396
mp-1074404,Mg4Si3,0.0,0.050528463571428005,0.143613117857142,False,materials_project,https://materialsproject.org/materials/mp-1074404
mp-1074408,Mg4Si3,0.0,0.072215727857143,0.165300382142857,False,materials_project,https://materialsproject.org/materials/mp-1074408
mp-1074413,Mg4Si3,0.0,0.16875291142857102,0.261837565714285,False,materials_project,https://materialsproject.org/materials/mp-1074413
mp-1074417,Mg4Si3,0.0,0.06487637428571401,0.15796102857142802,False,materials_project,https://materialsproject.org/materials/mp-1074417
mp-1074429,Mg4Si3,0.0,0.127588616428571,0.22067327071428502,False,materials_project,https://materialsproject.org/materials/mp-1074429
mp-1074433,Mg4Si3,0.0,0.092917694285714,0.18600234857142803,False,materials_project,https://materialsproject.org/materials/mp-1074433
mp-1074455,Mg4Si3,0.0,0.10257705857142801,0.195661712857142,False,materials_project,https://materialsproject.org/materials/mp-1074455
mp-1074458,Mg4Si3,0.0,0.101227111428571,0.19431176571428502,False,materials_project,https://materialsproject.org/materials/mp-1074458
mp-1074465,Mg4Si3,0.0,0.09461194285714301,0.18769659714285702,False,materials_project,https://materialsproject.org/materials/mp-1074465
mp-1074466,Mg4Si3,0.0,0.067240105714286,0.160324759999999,False,materials_project,https://materialsproject.org/materials/mp-1074466
mp-1074468,Mg4Si3,0.0,0.11022871714285701,0.203313371428571,False,materials_project,https://materialsproject.org/materials/mp-1074468
